 62.0 33.36 28.36 182.66
 62.0 33.36 28.36 182.67
 62.0 33.36 28.36 182.68
 62.0 33.36 28.36 182.69
 62.0 33.36 28.36 182.71
 62.0 33.36 28.36 182.72
 62.0 33.36 28.36 182.73
 62.0 33.36 28.36 182.74
 62.0 33.36 28.36 182.75
 62.0 33.36 28.36 182.76
 62.0 33.36 28.36 182.78
 62.0 33.36 28.36 182.79
 62.0 33.36 28.36 182.80
 62.0 33.36 28.36 182.81
 62.0 33.36 28.36 182.82
 62.0 33.36 28.36 182.83
 62.0 33.36 28.36 182.85
 62.0 33.36 28.36 182.86
 62.0 33.36 28.36 182.87
 62.0 33.36 28.36 182.88
 62.0 33.36 28.36 182.89
 62.0 33.36 28.36 182.90
 62.0 33.36 28.36 182.92
 62.0 33.36 28.36 182.93
 62.0 33.36 28.36 182.94
 62.0 33.36 28.36 182.95
 62.0 33.36 28.36 182.96
 62.0 33.36 28.36 182.97
 62.0 33.36 28.36 182.99
 62.0 33.36 28.36 183.00
 62.0 33.36 28.36 183.01
 62.0 33.36 28.36 183.02
 62.0 33.36 28.36 183.03
 62.0 33.36 28.36 183.05
 62.0 33.36 28.36 183.06
 62.0 33.36 28.36 183.07
 62.0 33.36 28.36 183.08
 62.0 33.36 28.36 183.09
 62.0 33.36 28.36 183.10
 62.0 33.36 28.36 183.11
 62.0 33.36 28.36 183.13
 62.0 33.36 28.36 183.14
 62.0 33.36 28.36 183.15
 62.0 33.36 28.36 183.16
 62.0 33.36 28.36 183.17
 62.0 33.36 28.36 183.18
 62.0 33.36 28.36 183.20
 62.0 33.36 28.36 183.21
 62.0 33.36 28.36 183.22
 62.0 33.36 28.36 183.23
 62.0 33.36 28.36 183.24
 62.0 33.36 28.36 183.26
 62.0 33.36 28.36 183.27
 62.0 33.36 28.36 183.28
 62.0 33.36 28.36 183.29
 62.0 33.36 28.36 183.30
 62.0 33.36 28.36 183.31
 62.0 33.36 28.36 183.33
 62.0 33.36 28.36 183.34
 62.0 33.36 28.36 183.35
 62.0 33.36 28.36 183.36
 62.0 33.36 28.36 183.37
 62.0 33.36 28.36 183.38
 62.0 33.36 28.36 183.40
 62.0 33.36 28.36 183.41
 62.0 33.36 28.36 183.42
 62.0 33.36 28.36 183.43
 62.0 33.36 28.36 183.44
 62.0 33.36 28.36 183.45
 63.0 33.36 28.36 183.47
 63.0 33.36 28.36 183.48
 63.0 33.36 28.36 183.49
 63.0 33.36 28.36 183.50
 63.0 33.36 28.36 183.51
 63.0 33.36 28.36 183.53
 63.0 33.36 28.36 183.54
 63.0 33.36 28.36 183.55
 63.0 33.36 28.36 183.56
 63.0 33.36 28.36 183.57
 62.0 33.36 28.36 183.58
 62.0 33.36 28.36 183.60
 62.0 33.36 28.36 183.61
 62.0 33.36 28.36 183.62
 62.0 33.36 28.36 183.63
 62.0 33.36 28.36 183.64
 62.0 33.36 28.36 183.65
 62.0 33.36 28.36 183.66
 62.0 33.36 28.36 183.68
 62.0 33.36 28.36 183.69
 63.0 33.36 28.36 183.70
 63.0 33.36 28.36 183.71
 63.0 33.36 28.36 183.72
 63.0 33.36 28.36 183.73
 63.0 33.36 28.36 183.75
 63.0 33.36 28.36 183.76
 63.0 33.36 28.36 183.77
 63.0 33.36 28.36 183.78
 63.0 33.36 28.36 183.79
 63.0 33.36 28.36 183.80
 63.0 33.36 28.36 183.82
 63.0 33.36 28.36 183.83
 63.0 33.36 28.36 183.84
 63.0 33.36 28.36 183.85
 63.0 33.36 28.36 183.86
 63.0 33.36 28.36 183.87
 63.0 33.36 28.36 183.89
 63.0 33.36 28.36 183.90
 63.0 33.36 28.36 183.91
 63.0 33.36 28.36 183.92
 63.0 33.36 28.36 183.93
 63.0 33.36 28.36 183.94
 63.0 33.36 28.36 183.96
 63.0 33.36 28.36 183.97
 63.0 33.36 28.36 183.98
 63.0 33.36 28.36 183.99
 63.0 33.36 28.36 184.00
 63.0 33.36 28.36 184.01
 63.0 33.36 28.36 184.03
 63.0 33.36 28.36 184.04
 63.0 33.36 28.36 184.05
 63.0 33.36 28.36 184.06
 63.0 33.36 28.36 184.07
 63.0 33.36 28.36 184.08
 63.0 33.36 28.36 184.10
 63.0 33.36 28.36 184.11
 63.0 33.36 28.36 184.12
 63.0 33.36 28.36 184.13
 63.0 33.36 28.36 184.14
 63.0 33.36 28.36 184.16
 63.0 33.36 28.36 184.17
 63.0 33.36 28.36 184.18
 63.0 33.36 28.36 184.19
 63.0 33.36 28.36 184.20
 63.0 33.36 28.36 184.21
 63.0 33.36 28.36 184.23
 63.0 33.36 28.36 184.24
 63.0 33.36 28.36 184.25
 63.0 33.36 28.36 184.26
 63.0 33.36 28.36 184.27
 63.0 33.36 28.36 184.29
 63.0 33.36 28.36 184.30
 63.0 33.36 28.36 184.31
 63.0 33.36 28.36 184.32
 63.0 33.36 28.36 184.33
 63.0 33.36 28.36 184.35
 63.0 33.36 28.36 184.36
 63.0 33.36 28.36 184.37
 63.0 33.36 28.36 184.38
 63.0 33.36 28.36 184.39
 63.0 33.36 28.36 184.41
 63.0 33.36 28.36 184.42
 63.0 33.36 28.36 184.43
 63.0 33.36 28.36 184.44
 63.0 33.36 28.36 184.45
 63.0 33.36 28.36 184.46
 63.0 33.36 28.36 184.48
 63.0 33.36 28.36 184.49
 63.0 33.36 28.36 184.50
 63.0 33.36 28.36 184.51
 63.0 33.36 28.36 184.52
 63.0 33.36 28.36 184.54
 63.0 33.36 28.36 184.55
 63.0 33.36 28.36 184.56
 63.0 33.36 28.36 184.57
 63.0 33.36 28.36 184.58
 63.0 33.36 28.36 184.59
 63.0 33.36 28.36 184.61
 63.0 33.36 28.36 184.62
 63.0 33.36 28.36 184.63
 63.0 33.36 28.36 184.64
 63.0 33.36 28.36 184.65
 63.0 33.36 28.36 184.67
 63.0 33.36 28.36 184.68
 63.0 33.36 28.36 184.69
 63.0 33.36 28.36 184.70
 63.0 33.36 28.36 184.71
 63.0 33.36 28.36 184.72
 63.0 33.36 28.36 184.74
 63.0 33.36 28.36 184.75
 63.0 33.36 28.36 184.76
 63.0 33.36 28.36 184.77
 63.0 33.36 28.36 184.78
 63.0 33.36 28.36 184.79
 63.0 33.36 28.36 184.81
 63.0 33.36 28.36 184.82
 63.0 33.36 28.36 184.83
 63.0 33.36 28.36 184.84
 63.0 33.36 28.36 184.85
 63.0 33.36 28.36 184.86
 63.0 33.36 28.36 184.88
 63.0 33.36 28.36 184.89
 63.0 33.36 28.36 184.90
 63.0 33.36 28.36 184.91
 63.0 33.36 28.36 184.92
 63.0 33.36 28.36 184.93
 63.0 33.36 28.36 184.95
 63.0 33.36 28.36 184.96
 63.0 33.36 28.36 184.97
 63.0 33.36 28.36 184.98
 63.0 33.36 28.36 184.99
 63.0 33.36 28.36 185.01
 63.0 33.36 28.36 185.02
 63.0 33.36 28.36 185.03
 63.0 33.36 28.36 185.04
 63.0 33.36 28.36 185.05
 63.0 33.36 28.36 185.07
 63.0 33.36 28.36 185.08
 63.0 33.36 28.36 185.09
 63.0 33.36 28.36 185.10
 63.0 33.36 28.36 185.11
 63.0 33.36 28.36 185.12
 63.0 33.36 28.36 185.14
 63.0 33.36 28.36 185.15
 63.0 33.36 28.36 185.16
 63.0 33.36 28.36 185.17
 63.0 33.36 28.36 185.18
 63.0 33.36 28.36 185.20
 63.0 33.36 28.36 185.21
 63.0 33.36 28.36 185.22
 63.0 33.36 28.36 185.23
 63.0 33.36 28.36 185.24
 63.0 33.36 28.36 185.26
 63.0 33.36 28.36 185.27
 63.0 33.36 28.36 185.28
 63.0 33.36 28.36 185.29
 63.0 33.36 28.36 185.30
 63.0 33.36 28.36 185.31
 63.0 33.36 28.36 185.33
 63.0 33.36 28.36 185.34
 63.0 33.36 28.36 185.35
 63.0 33.36 28.36 185.36
 63.0 33.36 28.36 185.37
 63.0 33.36 28.36 185.38
 63.0 33.36 28.36 185.40
 63.0 33.36 28.36 185.41
 63.0 33.36 28.36 185.42
 63.0 33.36 28.36 185.43
 63.0 33.36 28.36 185.44
 63.0 33.36 28.36 185.45
 63.0 33.36 28.36 185.47
 63.0 33.36 28.36 185.48
 63.0 33.36 28.36 185.49
 63.0 33.36 28.36 185.50
 63.0 33.36 28.36 185.51
 63.0 33.36 28.36 185.52
 63.0 33.36 28.36 185.54
 63.0 33.36 28.36 185.55
 63.0 33.36 28.36 185.56
 63.0 33.36 28.36 185.57
 63.0 33.36 28.36 185.58
 63.0 33.36 28.36 185.59
 63.0 33.36 28.36 185.61
 63.0 33.36 28.36 185.62
 63.0 33.36 28.36 185.63
 63.0 33.36 28.36 185.64
 63.0 33.36 28.36 185.65
 63.0 33.36 28.36 185.66
 63.0 33.36 28.36 185.68
 63.0 33.36 28.36 185.69
 63.0 33.36 28.36 185.70
 63.0 33.36 28.36 185.71
 63.0 33.36 28.36 185.72
 63.0 33.36 28.36 185.74
 63.0 33.36 28.36 185.75
 63.0 33.36 28.36 185.76
 63.0 33.36 28.36 185.77
 63.0 33.36 28.36 185.78
 63.0 33.36 28.36 185.79
 63.0 33.36 28.36 185.80
 63.0 33.36 28.36 185.82
 63.0 33.36 28.36 185.83
 63.0 33.36 28.36 185.84
 63.0 33.36 28.36 185.85
 63.0 33.36 28.36 185.86
 63.0 33.36 28.36 185.88
 63.0 33.36 28.36 185.89
 63.0 33.36 28.36 185.90
 63.0 33.36 28.36 185.91
 63.0 33.36 28.36 185.92
 63.0 33.36 28.36 185.94
 63.0 33.36 28.36 185.95
 63.0 33.36 28.36 185.96
 63.0 33.36 28.36 185.97
 63.0 33.36 28.36 185.98
 63.0 33.36 28.36 186.00
 63.0 33.36 28.36 186.01
 63.0 33.36 28.36 186.02
 63.0 33.36 28.36 186.03
 63.0 33.36 28.36 186.04
 63.0 33.36 28.36 186.05
 63.0 33.36 28.36 186.07
 63.0 33.36 28.36 186.08
 63.0 33.36 28.36 186.09
 63.0 33.36 28.36 186.10
 63.0 33.36 28.36 186.11
 63.0 33.36 28.36 186.12
 63.0 33.36 28.36 186.14
 63.0 33.36 28.36 186.15
 63.0 33.36 28.36 186.16
 63.0 33.36 28.36 186.17
 63.0 33.36 28.36 186.18
 63.0 33.36 28.36 186.19
 63.0 33.36 28.36 186.21
 63.0 33.36 28.36 186.22
 63.0 33.36 28.36 186.23
 63.0 33.36 28.36 186.24
 63.0 33.36 28.36 186.25
 63.0 33.36 28.36 186.26
 63.0 33.36 28.36 186.28
 63.0 33.36 28.36 186.29
 63.0 33.36 28.36 186.30
 63.0 33.36 28.36 186.31
 63.0 33.36 28.36 186.32
 63.0 33.36 28.36 186.33
 63.0 33.36 28.36 186.35
 63.0 33.36 28.36 186.36
 63.0 33.36 28.36 186.37
 63.0 33.36 28.36 186.38
 63.0 33.36 28.36 186.39
 63.0 33.36 28.36 186.40
 63.0 33.36 28.36 186.42
 63.0 33.36 28.36 186.43
 63.0 33.36 28.36 186.44
 63.0 33.36 28.36 186.45
 63.0 33.36 28.36 186.46
 63.0 33.36 28.36 186.48
 63.0 33.36 28.36 186.49
 63.0 33.36 28.36 186.50
 63.0 33.36 28.36 186.51
 63.0 33.36 28.36 186.52
 63.0 33.36 28.36 186.53
 63.0 33.36 28.36 186.55
 63.0 33.36 28.36 186.56
 63.0 33.36 28.36 186.57
 63.0 33.36 28.36 186.58
 63.0 33.36 28.36 186.59
 63.0 33.36 28.36 186.61
 63.0 33.36 28.36 186.62
 63.0 33.36 28.36 186.63
 63.0 33.36 28.36 186.64
 63.0 33.36 28.36 186.65
 63.0 33.36 28.36 186.66
 63.0 33.36 28.36 186.68
 63.0 33.36 28.36 186.69
 63.0 33.36 28.36 186.70
 63.0 33.36 28.36 186.71
 63.0 33.36 28.36 186.72
 63.0 33.36 28.36 186.73
 63.0 33.36 28.36 186.75
 63.0 33.36 28.36 186.76
 63.0 33.36 28.36 186.77
 63.0 33.36 28.36 186.78
 63.0 33.36 28.36 186.79
 63.0 33.36 28.36 186.80
 63.0 33.36 28.36 186.82
 63.0 33.36 28.36 186.83
 63.0 33.36 28.36 186.84
 63.0 33.36 28.36 186.85
 63.0 33.36 28.36 186.86
 63.0 33.36 28.36 186.87
 63.0 33.36 28.36 186.89
 63.0 33.36 28.36 186.90
 63.0 33.36 28.36 186.91
 63.0 33.36 28.36 186.92
 63.0 33.36 28.36 186.93
 63.0 33.36 28.36 186.94
 63.0 33.36 28.36 186.96
 63.0 33.36 28.36 186.97
 63.0 33.36 28.36 186.98
 63.0 33.36 28.36 186.99
 63.0 33.36 28.36 187.00
 63.0 33.36 28.36 187.01
 63.0 33.36 28.36 187.03
 63.0 33.36 28.36 187.04
 63.0 33.36 28.36 187.05
 63.0 33.36 28.36 187.06
 63.0 33.36 28.36 187.07
 63.0 33.36 28.36 187.08
 63.0 33.36 28.36 187.09
 63.0 33.36 28.36 187.11
 63.0 33.36 28.36 187.12
 63.0 33.36 28.36 187.13
 63.0 33.36 28.36 187.14
 63.0 33.36 28.36 187.15
 63.0 33.36 28.36 187.17
 63.0 33.36 28.36 187.18
 63.0 33.36 28.36 187.19
 63.0 33.36 28.36 187.20
 63.0 33.36 28.36 187.21
 63.0 33.36 28.36 187.22
 63.0 33.36 28.36 187.24
 63.0 33.36 28.36 187.25
 63.0 33.36 28.36 187.26
 63.0 33.36 28.36 187.27
 63.0 33.36 28.36 187.28
 63.0 33.36 28.36 187.29
 63.0 33.36 28.36 187.30
 63.0 33.36 28.36 187.32
 63.0 33.36 28.36 187.33
 63.0 33.36 28.36 187.34
 63.0 33.36 28.36 187.35
 63.0 33.36 28.36 187.36
 63.0 33.36 28.36 187.38
 63.0 33.36 28.36 187.39
 63.0 33.36 28.36 187.40
 63.0 33.36 28.36 187.41
 63.0 33.36 28.36 187.42
 63.0 33.36 28.36 187.43
 63.0 33.36 28.36 187.44
 63.0 33.36 28.36 187.46
 63.0 33.36 28.36 187.47
 63.0 33.36 28.36 187.48
 63.0 33.36 28.36 187.49
 63.0 33.36 28.36 187.50
 63.0 33.36 28.36 187.52
 63.0 33.36 28.36 187.53
 63.0 33.36 28.36 187.54
 63.0 33.36 28.36 187.55
 63.0 33.36 28.36 187.56
 63.0 33.36 28.36 187.57
 63.0 33.36 28.36 187.58
 63.0 33.36 28.36 187.60
 63.0 33.36 28.36 187.61
 63.0 33.36 28.36 187.62
 63.0 33.36 28.36 187.63
 63.0 33.36 28.36 187.64
 63.0 33.36 28.36 187.66
 63.0 33.36 28.36 187.67
 63.0 33.36 28.36 187.68
 63.0 33.36 28.36 187.69
 63.0 33.36 28.36 187.70
 63.0 33.36 28.36 187.71
 63.0 33.36 28.36 187.73
 63.0 33.36 28.36 187.74
 63.0 33.36 28.36 187.75
 63.0 33.36 28.36 187.76
 63.0 33.36 28.36 187.77
 63.0 33.36 28.36 187.78
 63.0 33.36 28.36 187.80
 63.0 33.36 28.36 187.81
 63.0 33.36 28.36 187.82
 63.0 33.36 28.36 187.83
 63.0 33.36 28.36 187.84
 63.0 33.36 28.36 187.85
 63.0 33.36 28.36 187.87
 63.0 33.36 28.36 187.88
 63.0 33.36 28.36 187.89
 63.0 33.36 28.36 187.90
 63.0 33.36 28.36 187.91
 63.0 33.36 28.36 187.93
 63.0 33.36 28.36 187.94
 63.0 33.36 28.36 187.95
 63.0 33.36 28.36 187.96
 63.0 33.36 28.36 187.97
 63.0 33.36 28.36 187.98
 63.0 33.36 28.36 188.00
 63.0 33.36 28.36 188.01
 63.0 33.36 28.36 188.02
 63.0 33.36 28.36 188.03
 63.0 33.36 28.36 188.04
 63.0 33.36 28.36 188.06
 63.0 33.36 28.36 188.07
 63.0 33.36 28.36 188.08
 63.0 33.36 28.36 188.09
 63.0 33.36 28.36 188.10
 63.0 33.36 28.36 188.11
 63.0 33.36 28.36 188.13
 63.0 33.36 28.36 188.14
 63.0 33.36 28.36 188.15
 63.0 33.36 28.36 188.16
 63.0 33.36 28.36 188.17
 63.0 33.36 28.36 188.19
 63.0 33.36 28.36 188.20
 63.0 33.36 28.36 188.21
 63.0 33.36 28.36 188.22
 63.0 33.36 28.36 188.23
 63.0 33.36 28.36 188.24
 63.0 33.36 28.36 188.26
 63.0 33.36 28.36 188.27
 63.0 33.36 28.36 188.28
 63.0 33.36 28.36 188.29
 63.0 33.36 28.36 188.30
 63.0 33.36 28.36 188.31
 63.0 33.36 28.36 188.33
 63.0 33.36 28.36 188.34
 63.0 33.36 28.36 188.35
 63.0 33.36 28.36 188.36
 63.0 33.36 28.36 188.37
 63.0 33.36 28.36 188.39
 63.0 33.36 28.36 188.40
 63.0 33.36 28.36 188.41
 63.0 33.36 28.36 188.42
 63.0 33.36 28.36 188.43
 63.0 33.36 28.36 188.44
 63.0 33.36 28.36 188.46
 63.0 33.36 28.36 188.47
 63.0 33.36 28.36 188.48
 63.0 33.36 28.36 188.49
 63.0 33.36 28.36 188.50
 63.0 33.36 28.36 188.52
 63.0 33.36 28.36 188.53
 63.0 33.36 28.36 188.54
 63.0 33.36 28.36 188.55
 63.0 33.36 28.36 188.56
 63.0 33.36 28.36 188.58
 63.0 33.36 28.36 188.59
 63.0 33.36 28.36 188.60
 63.0 33.36 28.36 188.61
 63.0 33.36 28.36 188.62
 63.0 33.36 28.36 188.64
 63.0 33.36 28.36 188.65
 63.0 33.36 28.36 188.66
 63.0 33.36 28.36 188.67
 63.0 33.36 28.36 188.68
 63.0 33.36 28.36 188.70
 63.0 33.36 28.36 188.71
 63.0 33.36 28.36 188.72
 63.0 33.36 28.36 188.73
 63.0 33.36 28.36 188.74
 63.0 33.36 28.36 188.75
 63.0 33.36 28.36 188.77
 63.0 33.36 28.36 188.78
 63.0 33.36 28.36 188.79
 63.0 33.36 28.36 188.80
 63.0 33.36 28.36 188.81
 63.0 33.36 28.36 188.82
 63.0 33.36 28.36 188.84
 63.0 33.36 28.36 188.85
 63.0 33.36 28.36 188.86
 63.0 33.36 28.36 188.87
 63.0 33.36 28.36 188.88
 63.0 33.36 28.36 188.90
 63.0 33.36 28.36 188.91
 63.0 33.36 28.36 188.92
 63.0 33.36 28.36 188.93
 63.0 33.36 28.36 188.94
 63.0 33.36 28.36 188.95
 63.0 33.36 28.36 188.97
 63.0 33.36 28.36 188.98
 63.0 33.36 28.36 188.99
 63.0 33.36 28.36 189.00
 63.0 33.36 28.36 189.01
 63.0 33.36 28.36 189.03
 63.0 33.36 28.36 189.04
 63.0 33.36 28.36 189.05
 63.0 33.36 28.36 189.06
 63.0 33.36 28.36 189.07
 63.0 33.36 28.36 189.09
 63.0 33.36 28.36 189.10
 63.0 33.36 28.36 189.11
 63.0 33.36 28.36 189.12
 63.0 33.36 28.36 189.13
 63.0 33.36 28.36 189.14
 63.0 33.36 28.36 189.16
 63.0 33.36 28.36 189.17
 63.0 33.36 28.36 189.18
 63.0 33.36 28.36 189.19
 63.0 33.36 28.36 189.20
 63.0 33.36 28.36 189.22
 63.0 33.36 28.36 189.23
 63.0 33.36 28.36 189.24
 63.0 33.36 28.36 189.25
 63.0 33.36 28.36 189.26
 63.0 33.36 28.36 189.27
 63.0 33.36 28.36 189.29
 63.0 33.36 28.36 189.30
 63.0 33.36 28.36 189.31
 63.0 33.36 28.36 189.32
 63.0 33.36 28.36 189.33
 63.0 33.36 28.36 189.35
 63.0 33.36 28.36 189.36
 63.0 33.36 28.36 189.37
 63.0 33.36 28.36 189.38
 63.0 33.36 28.36 189.39
 63.0 33.36 28.36 189.40
 63.0 33.36 28.36 189.42
 63.0 33.36 28.36 189.43
 63.0 33.36 28.36 189.44
 63.0 33.36 28.36 189.45
 63.0 33.36 28.36 189.46
 63.0 33.36 28.36 189.48
 63.0 33.36 28.36 189.49
 63.0 33.36 28.36 189.50
 63.0 33.36 28.36 189.51
 63.0 33.36 28.36 189.52
 63.0 33.36 28.36 189.53
 63.0 33.36 28.36 189.55
 63.0 33.36 28.36 189.56
 63.0 33.36 28.36 189.57
 63.0 33.36 28.36 189.58
 63.0 33.36 28.36 189.59
 63.0 33.36 28.36 189.61
 63.0 33.36 28.36 189.62
 63.0 33.36 28.36 189.63
 63.0 33.36 28.36 189.64
 63.0 33.36 28.36 189.65
 63.0 33.36 28.36 189.67
 63.0 33.36 28.36 189.68
 63.0 33.36 28.36 189.69
 63.0 33.36 28.36 189.70
 63.0 33.36 28.36 189.71
 63.0 33.36 28.36 189.73
 63.0 33.36 28.36 189.74
 63.0 33.36 28.36 189.75
 63.0 33.36 28.36 189.76
 63.0 33.36 28.36 189.77
 63.0 33.36 28.36 189.78
 63.0 33.36 28.36 189.80
 63.0 33.36 28.36 189.81
 63.0 33.36 28.36 189.82
 63.0 33.36 28.36 189.83
 63.0 33.36 28.36 189.84
 63.0 33.36 28.36 189.85
 63.0 33.36 28.36 189.87
 63.0 33.36 28.36 189.88
 63.0 33.36 28.36 189.89
 63.0 33.36 28.36 189.90
 63.0 33.36 28.36 189.91
 63.0 33.36 28.36 189.93
 63.0 33.36 28.36 189.94
 63.0 33.36 28.36 189.95
 63.0 33.36 28.36 189.96
 63.0 33.36 28.36 189.97
 63.0 33.36 28.36 189.98
 63.0 33.36 28.36 190.00
 63.0 33.36 28.36 190.01
 63.0 33.36 28.36 190.02
 63.0 33.36 28.36 190.03
 63.0 33.36 28.36 190.04
 63.0 33.36 28.36 190.05
 63.0 33.36 28.36 190.07
 63.0 33.36 28.36 190.08
 63.0 33.36 28.36 190.09
 63.0 33.36 28.36 190.10
 63.0 33.36 28.36 190.11
 63.0 33.36 28.36 190.13
 63.0 33.36 28.36 190.14
 63.0 33.36 28.36 190.15
 63.0 33.36 28.36 190.16
 63.0 33.36 28.36 190.17
 63.0 33.36 28.36 190.18
 63.0 33.36 28.36 190.20
 63.0 33.36 28.36 190.21
 63.0 33.36 28.36 190.22
 63.0 33.36 28.36 190.23
 63.0 33.36 28.36 190.24
 63.0 33.36 28.36 190.25
 63.0 33.36 28.36 190.27
 63.0 33.36 28.36 190.28
 63.0 33.36 28.36 190.29
 63.0 33.36 28.36 190.30
 63.0 33.36 28.36 190.31
 63.0 33.36 28.36 190.33
 63.0 33.36 28.36 190.34
 63.0 33.36 28.36 190.35
 63.0 33.36 28.36 190.36
 63.0 33.36 28.36 190.37
 63.0 33.36 28.36 190.38
 63.0 33.36 28.36 190.40
 63.0 33.36 28.36 190.41
 63.0 33.36 28.36 190.42
 63.0 33.36 28.36 190.43
 63.0 33.36 28.36 190.44
 63.0 33.36 28.36 190.46
 63.0 33.36 28.36 190.47
 63.0 33.36 28.36 190.48
 63.0 33.36 28.36 190.49
 63.0 33.36 28.36 190.50
 63.0 33.36 28.36 190.51
 63.0 33.36 28.36 190.53
 63.0 33.36 28.36 190.54
 63.0 33.36 28.36 190.55
 63.0 33.36 28.36 190.56
 63.0 33.36 28.36 190.57
 63.0 33.36 28.36 190.58
 63.0 33.36 28.36 190.60
 63.0 33.36 28.36 190.61
 63.0 33.36 28.36 190.62
 63.0 33.36 28.36 190.63
 63.0 33.36 28.36 190.64
 63.0 33.36 28.36 190.66
 63.0 33.36 28.36 190.67
 63.0 33.36 28.36 190.68
 63.0 33.36 28.36 190.69
 63.0 33.36 28.36 190.70
 63.0 33.36 28.36 190.71
 63.0 33.36 28.36 190.73
 63.0 33.36 28.36 190.74
 63.0 33.36 28.36 190.75
 63.0 33.36 28.36 190.76
 63.0 33.36 28.36 190.77
 63.0 33.36 28.36 190.78
 63.0 33.36 28.36 190.80
 63.0 33.36 28.36 190.81
 63.0 33.36 28.36 190.82
 63.0 33.36 28.36 190.83
 63.0 33.36 28.36 190.84
 63.0 33.36 28.36 190.85
 63.0 33.36 28.36 190.87
 63.0 33.36 28.36 190.88
 63.0 33.36 28.36 190.89
 63.0 33.36 28.36 190.90
 63.0 33.36 28.36 190.91
 63.0 33.36 28.36 190.93
 63.0 33.36 28.36 190.94
 63.0 33.36 28.36 190.95
 63.0 33.36 28.36 190.96
 63.0 33.36 28.36 190.97
 63.0 33.36 28.36 190.99
 63.0 33.36 28.36 191.00
 63.0 33.36 28.36 191.01
 63.0 33.36 28.36 191.02
 63.0 33.36 28.36 191.03
 63.0 33.36 28.36 191.04
 63.0 33.36 28.36 191.06
 63.0 33.36 28.36 191.07
 63.0 33.36 28.36 191.08
 63.0 33.36 28.36 191.09
 63.0 33.36 28.36 191.10
 63.0 33.36 28.36 191.12
 63.0 33.36 28.36 191.13
 63.0 33.36 28.36 191.14
 63.0 33.36 28.36 191.15
 63.0 33.36 28.36 191.16
 63.0 33.36 28.36 191.18
 63.0 33.36 28.36 191.19
 63.0 33.36 28.36 191.20
 63.0 33.36 28.36 191.21
 63.0 33.36 28.36 191.22
 63.0 33.36 28.36 191.23
 63.0 33.36 28.36 191.25
 63.0 33.36 28.36 191.26
 63.0 33.36 28.36 191.27
 63.0 33.36 28.36 191.28
 63.0 33.36 28.36 191.29
 63.0 33.36 28.36 191.31
 63.0 33.36 28.36 191.32
 63.0 33.36 28.36 191.33
 63.0 33.36 28.36 191.34
 63.0 33.36 28.36 191.35
 63.0 33.36 28.36 191.37
 63.0 33.36 28.36 191.38
 63.0 33.36 28.36 191.39
 63.0 33.36 28.36 191.40
 63.0 33.36 28.36 191.41
 63.0 33.36 28.36 191.43
 63.0 33.36 28.36 191.44
 63.0 33.36 28.36 191.45
 63.0 33.36 28.36 191.46
 63.0 33.36 28.36 191.47
 63.0 33.36 28.36 191.48
 63.0 33.36 28.36 191.50
 63.0 33.36 28.36 191.51
 63.0 33.36 28.36 191.52
 63.0 33.36 28.36 191.53
 63.0 33.36 28.36 191.54
 63.0 33.36 28.36 191.55
 63.0 33.36 28.36 191.57
 63.0 33.36 28.36 191.58
 63.0 33.36 28.36 191.59
 63.0 33.36 28.36 191.60
 63.0 33.36 28.36 191.61
 63.0 33.36 28.36 191.63
 63.0 33.36 28.36 191.64
 63.0 33.36 28.36 191.65
 63.0 33.36 28.36 191.66
 63.0 33.36 28.36 191.67
 63.0 33.36 28.36 191.69
 63.0 33.36 28.36 191.70
 63.0 33.36 28.36 191.71
 63.0 33.36 28.36 191.72
 63.0 33.36 28.36 191.73
 63.0 33.36 28.36 191.75
 63.0 33.36 28.36 191.76
 63.0 33.36 28.36 191.77
 63.0 33.36 28.36 191.78
 63.0 33.36 28.36 191.79
 63.0 33.36 28.36 191.80
 63.0 33.36 28.36 191.81
 63.0 33.36 28.36 191.83
 63.0 33.36 28.36 191.84
 63.0 33.36 28.36 191.85
 63.0 33.36 28.36 191.86
 63.0 33.36 28.36 191.87
 63.0 33.36 28.36 191.88
 63.0 33.36 28.36 191.90
 63.0 33.36 28.36 191.91
 63.0 33.36 28.36 191.92
 63.0 33.36 28.36 191.93
 63.0 33.36 28.36 191.94
 63.0 33.36 28.36 191.96
 63.0 33.36 28.36 191.97
 63.0 33.36 28.36 191.98
 63.0 33.36 28.36 191.99
 63.0 33.36 28.36 192.00
 63.0 33.36 28.36 192.01
 63.0 33.36 28.36 192.03
 63.0 33.36 28.36 192.04
 63.0 33.36 28.36 192.05
 63.0 33.36 28.36 192.06
 63.0 33.36 28.36 192.07
 63.0 33.36 28.36 192.09
 63.0 33.36 28.36 192.10
 63.0 33.36 28.36 192.11
 63.0 33.36 28.36 192.12
 63.0 33.36 28.36 192.13
 63.0 33.36 28.36 192.15
 63.0 33.36 28.36 192.16
 63.0 33.36 28.36 192.17
 63.0 33.36 28.36 192.18
 63.0 33.36 28.36 192.19
 63.0 33.36 28.36 192.21
 63.0 33.36 28.36 192.22
 63.0 33.45 28.450000000000003 192.23
 63.0 33.36 28.36 192.24
 63.0 33.36 28.36 192.25
 63.0 33.36 28.36 192.26
 63.0 33.36 28.36 192.28
 63.0 33.36 28.36 192.29
 63.0 33.36 28.36 192.30
 63.0 33.36 28.36 192.31
 63.0 33.36 28.36 192.32
 63.0 33.36 28.36 192.33
